sim_time,supervisor_event,Plant.Temperature,Plant.Temperature_heater,Controller.heater_ctrl,Supervisor.temperature_desired,Supervisor.heating_time
2380.5,False,26.580039978027344,29.682903289794922,False,26.96318244934082,20.0
2381.0,False,26.583721160888672,29.675024032592773,False,26.96318244934082,20.0
2381.5,False,26.587360382080078,29.667177200317383,False,26.96318244934082,20.0
2382.0,False,26.590959548950195,29.65935707092285,False,26.96318244934082,20.0
2382.5,False,26.594520568847656,29.651567459106445,False,26.96318244934082,20.0
2383.0,False,26.598041534423828,29.64380645751953,False,26.96318244934082,20.0
2383.5,False,26.601524353027344,29.63607406616211,False,26.96318244934082,20.0
2384.0,False,26.60496711730957,29.62837028503418,False,26.96318244934082,20.0
2384.5,False,26.60837173461914,29.620695114135742,False,26.96318244934082,20.0
2385.0,False,26.611738204956055,29.613046646118164,False,26.96318244934082,20.0
2385.5,False,26.615066528320312,29.605426788330078,False,26.96318244934082,20.0
2386.0,False,26.618358612060547,29.597835540771484,False,26.96318244934082,20.0
2386.5,False,26.621610641479492,29.59027099609375,False,26.96318244934082,20.0
2387.0,False,26.624826431274414,29.582735061645508,False,26.96318244934082,20.0
2387.5,False,26.628005981445312,29.575225830078125,False,26.96318244934082,20.0
2388.0,False,26.631147384643555,29.5677433013916,False,26.96318244934082,20.0
2388.5,False,26.634252548217773,29.560287475585938,False,26.96318244934082,20.0
2389.0,False,26.63732147216797,29.552858352661133,False,26.96318244934082,20.0
2389.5,False,26.64035415649414,29.545455932617188,False,26.96318244934082,20.0
2390.0,False,26.643352508544922,29.538082122802734,False,26.96318244934082,20.0
2390.5,False,26.646312713623047,29.530733108520508,False,26.96318244934082,20.0
2391.0,False,26.64923858642578,29.523408889770508,False,26.96318244934082,20.0
2391.5,False,26.652130126953125,29.51611328125,False,26.96318244934082,20.0
2392.0,False,26.654985427856445,29.50884246826172,False,26.96318244934082,20.0
2392.5,False,26.657806396484375,29.501596450805664,False,26.96318244934082,20.0
2393.0,False,26.660593032836914,29.49437713623047,False,26.96318244934082,20.0
2393.5,False,26.663345336914062,29.4871826171875,False,26.96318244934082,20.0
2394.0,False,26.66606330871582,29.480012893676758,False,26.96318244934082,20.0
2394.5,False,26.66874885559082,29.472869873046875,False,26.96318244934082,20.0
2395.0,False,26.67140007019043,29.465749740600586,False,26.96318244934082,20.0
2395.5,False,26.67401695251465,29.458656311035156,False,26.96318244934082,20.0
2396.0,False,26.67660140991211,29.45158576965332,False,26.96318244934082,20.0
2396.5,False,26.67915153503418,29.444541931152344,False,26.96318244934082,20.0
2397.0,False,26.681671142578125,29.43752098083496,False,26.96318244934082,20.0
2397.5,False,26.68415641784668,29.430524826049805,False,26.96318244934082,20.0
2398.0,False,26.68661117553711,29.423551559448242,False,26.96318244934082,20.0
2398.5,False,26.68903160095215,29.416603088378906,False,26.96318244934082,20.0
2399.0,False,26.691421508789062,29.409679412841797,False,26.96318244934082,20.0
2399.5,False,26.69378089904785,29.40277671813965,False,26.96318244934082,20.0
2400.0,False,26.696107864379883,29.39590072631836,False,26.96318244934082,20.0
2400.5,False,26.698402404785156,29.38904571533203,False,26.96318244934082,20.0
2401.0,False,26.700666427612305,29.38221549987793,False,26.96318244934082,20.0
2401.5,False,26.702899932861328,29.37540626525879,False,26.96318244934082,20.0
2402.0,False,26.705102920532227,29.368621826171875,False,26.96318244934082,20.0
2402.5,False,26.707275390625,29.361860275268555,False,26.96318244934082,20.0
2403.0,False,26.70941734313965,29.355121612548828,False,26.96318244934082,20.0
2403.5,False,26.711528778076172,29.348403930664062,False,26.96318244934082,20.0
2404.0,False,26.713611602783203,29.34170913696289,False,26.96318244934082,20.0
2404.5,False,26.71566390991211,29.335037231445312,False,26.96318244934082,20.0
2405.0,False,26.717687606811523,29.328388214111328,False,26.96318244934082,20.0
2405.5,False,26.719680786132812,29.321760177612305,False,26.96318244934082,20.0
2406.0,False,26.72164535522461,29.315153121948242,False,26.96318244934082,20.0
2406.5,False,26.723581314086914,29.308568954467773,False,26.96318244934082,20.0
2407.0,False,26.725488662719727,29.302005767822266,False,26.96318244934082,20.0
2407.5,False,26.727365493774414,29.29546546936035,False,26.96318244934082,20.0
2408.0,False,26.729215621948242,29.288944244384766,False,26.96318244934082,20.0
2408.5,False,26.73103904724121,29.282445907592773,False,26.96318244934082,20.0
2409.0,False,26.732831954956055,29.275968551635742,False,26.96318244934082,20.0
2409.5,False,26.73459815979004,29.269512176513672,False,26.96318244934082,20.0
2410.0,False,26.736337661743164,29.263076782226562,False,26.96318244934082,20.0
2410.5,False,26.738048553466797,29.256662368774414,False,26.96318244934082,20.0
2411.0,False,26.73973274230957,29.250268936157227,False,26.96318244934082,20.0
2411.5,False,26.741390228271484,29.243894577026367,False,26.96318244934082,20.0
2412.0,False,26.743019104003906,29.23754119873047,False,26.96318244934082,20.0
2412.5,False,26.7446231842041,29.23120880126953,False,26.96318244934082,20.0
2413.0,False,26.746200561523438,29.224895477294922,False,26.96318244934082,20.0
2413.5,False,26.747751235961914,29.218603134155273,False,26.96318244934082,20.0
2414.0,False,26.74927520751953,29.212329864501953,False,26.96318244934082,20.0
2414.5,False,26.75077247619629,29.20607566833496,False,26.96318244934082,20.0
2415.0,False,26.75224494934082,29.19984245300293,False,26.96318244934082,20.0
2415.5,False,26.753692626953125,29.193628311157227,False,26.96318244934082,20.0
2416.0,False,26.75511360168457,29.187435150146484,False,26.96318244934082,20.0
2416.5,False,26.75650978088379,29.181259155273438,False,26.96318244934082,20.0
2417.0,False,26.75788116455078,29.17510414123535,False,26.96318244934082,20.0
2417.5,False,26.759225845336914,29.16896629333496,False,26.96318244934082,20.0
2418.0,False,26.760547637939453,29.16284942626953,False,26.96318244934082,20.0
2418.5,False,26.761842727661133,29.156749725341797,False,26.96318244934082,20.0
2419.0,False,26.76311492919922,29.15066909790039,False,26.96318244934082,20.0
2419.5,False,26.764362335205078,29.144609451293945,False,26.96318244934082,20.0
2420.0,False,26.765586853027344,29.138565063476562,False,26.96318244934082,20.0
2420.5,False,26.76678466796875,29.13254165649414,False,26.96318244934082,20.0
2421.0,False,26.767961502075195,29.126535415649414,False,26.96318244934082,20.0
2421.5,False,26.76911163330078,29.120546340942383,False,26.96318244934082,20.0
2422.0,False,26.770240783691406,29.114578247070312,False,26.96318244934082,20.0
2422.5,False,26.771345138549805,29.108625411987305,False,26.96318244934082,20.0
2423.0,False,26.77242660522461,29.102691650390625,False,26.96318244934082,20.0
2423.5,False,26.77348518371582,29.09677505493164,False,26.96318244934082,20.0
2424.0,False,26.774520874023438,29.090877532958984,False,26.96318244934082,20.0
2424.5,False,26.77553367614746,29.084997177124023,False,26.96318244934082,20.0
2425.0,False,26.77652359008789,29.079133987426758,False,26.96318244934082,20.0
2425.5,False,26.777490615844727,29.073287963867188,False,26.96318244934082,20.0
2426.0,False,26.7784366607666,29.067459106445312,False,26.96318244934082,20.0
2426.5,False,26.779359817504883,29.061647415161133,False,26.96318244934082,20.0
2427.0,False,26.78026008605957,29.05585289001465,False,26.96318244934082,20.0
2427.5,False,26.781139373779297,29.050077438354492,False,26.96318244934082,20.0
2428.0,False,26.781997680664062,29.044315338134766,False,26.96318244934082,20.0
2428.5,False,26.782833099365234,29.038572311401367,False,26.96318244934082,20.0
2429.0,False,26.783647537231445,29.032846450805664,False,26.96318244934082,20.0
2429.5,False,26.784439086914062,29.027135848999023,False,26.96318244934082,20.0
2430.0,False,26.78521156311035,29.021442413330078,False,26.96318244934082,20.0
2430.5,False,26.78596305847168,29.015764236450195,False,26.96318244934082,20.0
2431.0,False,26.786691665649414,29.010103225708008,False,26.96318244934082,20.0
2431.5,False,26.78740119934082,29.004459381103516,False,26.96318244934082,20.0
2432.0,False,26.788089752197266,28.998830795288086,False,26.96318244934082,20.0
2432.5,False,26.78875732421875,28.99321746826172,False,26.96318244934082,20.0
2433.0,False,26.789405822753906,28.987621307373047,False,26.96318244934082,20.0
2433.5,False,26.7900333404541,28.982040405273438,False,26.96318244934082,20.0
2434.0,False,26.790639877319336,28.97647476196289,False,26.96318244934082,20.0
2434.5,False,26.791227340698242,28.97092628479004,False,26.96318244934082,20.0
2435.0,False,26.79179573059082,28.96539306640625,False,26.96318244934082,20.0
2435.5,False,26.792343139648438,28.95987319946289,False,26.96318244934082,20.0
2436.0,False,26.792871475219727,28.954370498657227,False,26.96318244934082,20.0
2436.5,False,26.793380737304688,28.948883056640625,False,26.96318244934082,20.0
2437.0,False,26.79387092590332,28.943410873413086,False,26.96318244934082,20.0
2437.5,False,26.794342041015625,28.93795394897461,False,26.96318244934082,20.0
2438.0,False,26.7947940826416,28.932512283325195,False,26.96318244934082,20.0
2438.5,False,26.795225143432617,28.92708396911621,False,26.96318244934082,20.0
2439.0,False,26.795639038085938,28.921672821044922,False,26.96318244934082,20.0
2439.5,False,26.796035766601562,28.916275024414062,False,26.96318244934082,20.0
2440.0,False,26.796411514282227,28.910892486572266,False,26.96318244934082,20.0
2440.5,False,26.796770095825195,28.9055233001709,False,26.96318244934082,20.0
2441.0,False,26.797109603881836,28.900169372558594,False,26.96318244934082,20.0
2441.5,False,26.79743194580078,28.89483070373535,False,26.96318244934082,20.0
2442.0,False,26.7977352142334,28.88950538635254,False,26.96318244934082,20.0
2442.5,False,26.79802131652832,28.88419532775879,False,26.96318244934082,20.0
2443.0,False,26.798290252685547,28.87889862060547,False,26.96318244934082,20.0
2443.5,False,26.798540115356445,28.87361717224121,False,26.96318244934082,20.0
2444.0,False,26.79877281188965,28.868349075317383,False,26.96318244934082,20.0
2444.5,False,26.798988342285156,28.863094329833984,False,26.96318244934082,20.0
2445.0,False,26.79918670654297,28.85785484313965,False,26.96318244934082,20.0
2445.5,False,26.799367904663086,28.852628707885742,False,26.96318244934082,20.0
2446.0,False,26.799531936645508,28.847415924072266,False,26.96318244934082,20.0
2446.5,False,26.799678802490234,28.84221649169922,False,26.96318244934082,20.0
2447.0,False,26.799808502197266,28.8370304107666,False,26.96318244934082,20.0
2447.5,False,26.7999210357666,28.831857681274414,False,26.96318244934082,20.0
2448.0,False,26.800018310546875,28.82670021057129,False,26.96318244934082,20.0
2448.5,False,26.800098419189453,28.82155418395996,False,26.96318244934082,20.0
2449.0,False,26.800161361694336,28.816423416137695,False,26.96318244934082,20.0
2449.5,False,26.800209045410156,28.811304092407227,False,26.96318244934082,20.0
2450.0,False,26.80023956298828,28.806198120117188,False,26.96318244934082,20.0
2450.5,False,26.800254821777344,28.801105499267578,False,26.96318244934082,20.0
2451.0,False,26.800254821777344,28.7960262298584,False,26.96318244934082,20.0
2451.5,False,26.80023765563965,28.790958404541016,False,26.96318244934082,20.0
2452.0,False,26.80020523071289,28.785905838012695,False,26.96318244934082,20.0
2452.5,False,26.800155639648438,28.78086280822754,False,26.96318244934082,20.0
2453.0,False,26.800092697143555,28.775835037231445,False,26.96318244934082,20.0
2453.5,False,26.800012588500977,28.77081871032715,False,26.96318244934082,20.0
2454.0,False,26.79991912841797,28.76581573486328,False,26.96318244934082,20.0
2454.5,False,26.799808502197266,28.76082420349121,False,26.96318244934082,20.0
2455.0,False,26.799684524536133,28.75584602355957,False,26.96318244934082,20.0
2455.5,False,26.799543380737305,28.750879287719727,False,26.96318244934082,20.0
2456.0,False,26.799388885498047,28.745925903320312,False,26.96318244934082,20.0
2456.5,False,26.799219131469727,28.740983963012695,False,26.96318244934082,20.0
2457.0,False,26.799036026000977,28.736055374145508,False,26.96318244934082,20.0
2457.5,False,26.79883575439453,28.731136322021484,False,26.96318244934082,20.0
2458.0,False,26.798622131347656,28.72623062133789,False,26.96318244934082,20.0
2458.5,False,26.79839515686035,28.721338272094727,False,26.96318244934082,20.0
2459.0,False,26.798152923583984,28.716455459594727,False,26.96318244934082,20.0
2459.5,False,26.797895431518555,28.711585998535156,False,26.96318244934082,20.0
2460.0,False,26.797624588012695,28.70672607421875,False,26.96318244934082,20.0
2460.5,False,26.797340393066406,28.701879501342773,False,26.96318244934082,20.0
2461.0,False,26.797040939331055,28.697044372558594,False,26.96318244934082,20.0
2461.5,False,26.796728134155273,28.69222068786621,False,26.96318244934082,20.0
2462.0,False,26.796401977539062,28.687408447265625,False,26.96318244934082,20.0
2462.5,False,26.796062469482422,28.682607650756836,False,26.96318244934082,20.0
2463.0,False,26.79570960998535,28.677818298339844,False,26.96318244934082,20.0
2463.5,False,26.79534149169922,28.67304039001465,False,26.96318244934082,20.0
2464.0,False,26.79496192932129,28.66827392578125,False,26.96318244934082,20.0
2464.5,False,26.794567108154297,28.663516998291016,False,26.96318244934082,20.0
2465.0,False,26.794160842895508,28.65877342224121,False,26.96318244934082,20.0
2465.5,False,26.79374122619629,28.65403938293457,False,26.96318244934082,20.0
2466.0,False,26.79330825805664,28.649316787719727,False,26.96318244934082,20.0
2466.5,False,26.792861938476562,28.644603729248047,False,26.96318244934082,20.0
2467.0,False,26.792402267456055,28.639902114868164,False,26.96318244934082,20.0
2467.5,False,26.79193115234375,28.635211944580078,False,26.96318244934082,20.0
2468.0,False,26.791446685791016,28.63053321838379,False,26.96318244934082,20.0
2468.5,False,26.790950775146484,28.625864028930664,False,26.96318244934082,20.0
2469.0,False,26.790441513061523,28.621204376220703,False,26.96318244934082,20.0
2469.5,False,26.789918899536133,28.616558074951172,False,26.96318244934082,20.0
2470.0,False,26.789384841918945,28.611919403076172,False,26.96318244934082,20.0
2470.5,False,26.788837432861328,28.60729217529297,False,26.96318244934082,20.0
2471.0,False,26.788280487060547,28.602676391601562,False,26.96318244934082,20.0
2471.5,False,26.787708282470703,28.59807014465332,False,26.96318244934082,20.0
2472.0,False,26.787126541137695,28.593473434448242,False,26.96318244934082,20.0
2472.5,False,26.786531448364258,28.58888816833496,False,26.96318244934082,20.0
2473.0,False,26.785924911499023,28.584312438964844,False,26.96318244934082,20.0
2473.5,False,26.785306930541992,28.57974624633789,False,26.96318244934082,20.0
2474.0,False,26.784677505493164,28.575191497802734,False,26.96318244934082,20.0
2474.5,False,26.78403663635254,28.57064437866211,False,26.96318244934082,20.0
2475.0,False,26.783384323120117,28.56610870361328,False,26.96318244934082,20.0
2475.5,False,26.782718658447266,28.561582565307617,False,26.96318244934082,20.0
2476.0,False,26.78204345703125,28.55706787109375,False,26.96318244934082,20.0
2476.5,False,26.781356811523438,28.552560806274414,False,26.96318244934082,20.0
2477.0,False,26.780658721923828,28.548063278198242,False,26.96318244934082,20.0
2477.5,False,26.779949188232422,28.543577194213867,False,26.96318244934082,20.0
