sim_time,supervisor_event,Plant.Temperature,Plant.Temperature_heater,Controller.heater_ctrl,Supervisor.temperature_desired,Supervisor.heating_time
2136.5,False,33.3167839050293,35.908103942871094,False,36.11859130859375,19.438154220581055
2137.0,False,33.31160354614258,35.90152359008789,False,36.11859130859375,19.438154220581055
2137.5,False,33.30642318725586,35.89494705200195,False,36.11859130859375,19.438154220581055
2138.0,False,33.30124282836914,35.88837814331055,False,36.11859130859375,19.438154220581055
2138.5,False,33.29606628417969,35.88180923461914,False,36.11859130859375,19.438154220581055
2139.0,False,33.290889739990234,35.875244140625,False,36.11859130859375,19.438154220581055
2139.5,False,33.28571319580078,35.868682861328125,False,36.11859130859375,19.438154220581055
2140.0,False,33.280540466308594,35.862125396728516,False,36.11859130859375,19.438154220581055
2140.5,False,33.275367736816406,35.85557174682617,False,36.11859130859375,19.438154220581055
2141.0,False,33.270198822021484,35.849021911621094,False,36.11859130859375,19.438154220581055
2141.5,False,33.2650260925293,35.842472076416016,False,36.11859130859375,19.438154220581055
2142.0,False,33.25986099243164,35.83592987060547,False,36.11859130859375,19.438154220581055
2142.5,False,33.25469207763672,35.82939147949219,False,36.11859130859375,19.438154220581055
2143.0,False,33.24952697753906,35.822853088378906,False,36.11859130859375,19.438154220581055
2143.5,False,33.244361877441406,35.81631851196289,False,36.11859130859375,19.438154220581055
2144.0,False,33.23919677734375,35.809791564941406,False,36.11859130859375,19.438154220581055
2144.5,False,33.23403549194336,35.80326461791992,False,36.11859130859375,19.438154220581055
2145.0,False,33.22887420654297,35.7967414855957,False,36.11859130859375,19.438154220581055
2145.5,False,33.223716735839844,35.79022216796875,False,36.11859130859375,19.438154220581055
2146.0,False,33.21855545043945,35.78370666503906,False,36.11859130859375,19.438154220581055
2146.5,False,33.21339797973633,35.77719497680664,False,36.11859130859375,19.438154220581055
2147.0,False,33.20824432373047,35.770687103271484,False,36.11859130859375,19.438154220581055
2147.5,False,33.20309066772461,35.76417922973633,False,36.11859130859375,19.438154220581055
2148.0,False,33.19793701171875,35.7576789855957,False,36.11859130859375,19.438154220581055
2148.5,False,33.19278335571289,35.75117874145508,False,36.11859130859375,19.438154220581055
2149.0,False,33.1876335144043,35.744686126708984,False,36.11859130859375,19.438154220581055
2149.5,False,33.18248748779297,35.73819351196289,False,36.11859130859375,19.438154220581055
2150.0,False,33.177337646484375,35.73170471191406,False,36.11859130859375,19.438154220581055
2150.5,False,33.17219161987305,35.7252197265625,False,36.11859130859375,19.438154220581055
2151.0,False,33.16704559326172,35.7187385559082,False,36.11859130859375,19.438154220581055
2151.5,False,33.161903381347656,35.71226119995117,False,36.11859130859375,19.438154220581055
2152.0,False,33.156761169433594,35.70578384399414,False,36.11859130859375,19.438154220581055
2152.5,False,33.1516227722168,35.69931411743164,False,36.11859130859375,19.438154220581055
2153.0,False,33.146480560302734,35.69284439086914,False,36.11859130859375,19.438154220581055
2153.5,False,33.14134216308594,35.68638229370117,False,36.11859130859375,19.438154220581055
2154.0,False,33.136207580566406,35.6799201965332,False,36.11859130859375,19.438154220581055
2154.5,False,33.131072998046875,35.6734619140625,False,36.11859130859375,19.438154220581055
2155.0,False,33.125938415527344,35.66700744628906,False,36.11859130859375,19.438154220581055
2155.5,False,33.12080764770508,35.66055679321289,False,36.11859130859375,19.438154220581055
2156.0,False,33.11567687988281,35.65410614013672,False,36.11859130859375,19.438154220581055
2156.5,False,33.11054611206055,35.64766311645508,False,36.11859130859375,19.438154220581055
2157.0,False,33.10541915893555,35.6412239074707,False,36.11859130859375,19.438154220581055
2157.5,False,33.10029220581055,35.63478469848633,False,36.11859130859375,19.438154220581055
2158.0,False,33.09516525268555,35.62834930419922,False,36.11859130859375,19.438154220581055
2158.5,False,33.09004211425781,35.621917724609375,False,36.11859130859375,19.438154220581055
2159.0,False,33.08491897583008,35.6154899597168,False,36.11859130859375,19.438154220581055
2159.5,False,33.07979965209961,35.609066009521484,False,36.11859130859375,19.438154220581055
2160.0,False,33.07468032836914,35.60264587402344,False,36.11859130859375,19.438154220581055
2160.5,False,33.06956100463867,35.59622573852539,False,36.11859130859375,19.438154220581055
2161.0,False,33.06444549560547,35.589813232421875,False,36.11859130859375,19.438154220581055
2161.5,False,33.059329986572266,35.58340072631836,False,36.11859130859375,19.438154220581055
2162.0,False,33.05421447753906,35.57699203491211,False,36.11859130859375,19.438154220581055
2162.5,False,33.049102783203125,35.570587158203125,False,36.11859130859375,19.438154220581055
2163.0,False,33.04399108886719,35.564186096191406,False,36.11859130859375,19.438154220581055
2163.5,False,33.038883209228516,35.55778884887695,False,36.11859130859375,19.438154220581055
2164.0,False,33.033775329589844,35.551395416259766,False,36.11859130859375,19.438154220581055
2164.5,False,33.02867126464844,35.54500198364258,False,36.11859130859375,19.438154220581055
2165.0,False,33.023563385009766,35.538612365722656,False,36.11859130859375,19.438154220581055
2165.5,False,33.018463134765625,35.532230377197266,False,36.11859130859375,19.438154220581055
2166.0,False,33.01335906982422,35.525848388671875,False,36.11859130859375,19.438154220581055
2166.5,False,33.00825881958008,35.519466400146484,False,36.11859130859375,19.438154220581055
2167.0,False,33.0031623840332,35.513092041015625,False,36.11859130859375,19.438154220581055
2167.5,False,32.99806213378906,35.50672149658203,False,36.11859130859375,19.438154220581055
2168.0,False,32.99296951293945,35.50035095214844,False,36.11859130859375,19.438154220581055
2168.5,False,32.98787307739258,35.49398422241211,False,36.11859130859375,19.438154220581055
2169.0,False,32.98278045654297,35.48762512207031,False,36.11859130859375,19.438154220581055
2169.5,False,32.97768783569336,35.481266021728516,False,36.11859130859375,19.438154220581055
2170.0,False,32.972599029541016,35.47490692138672,False,36.11859130859375,19.438154220581055
2170.5,False,32.96751022338867,35.46855545043945,False,36.11859130859375,19.438154220581055
2171.0,False,32.962425231933594,35.46220397949219,False,36.11859130859375,19.438154220581055
2171.5,False,32.957340240478516,35.45586013793945,False,36.11859130859375,19.438154220581055
2172.0,False,32.95225524902344,35.44951629638672,False,36.11859130859375,19.438154220581055
2172.5,False,32.947174072265625,35.44317626953125,False,36.11859130859375,19.438154220581055
2173.0,False,32.94209289550781,35.43684005737305,False,36.11859130859375,19.438154220581055
2173.5,False,32.937015533447266,35.43050765991211,False,36.11859130859375,19.438154220581055
2174.0,False,32.93193817138672,35.42417526245117,False,36.11859130859375,19.438154220581055
2174.5,False,32.92686080932617,35.4178466796875,False,36.11859130859375,19.438154220581055
2175.0,False,32.92178726196289,35.41152572631836,False,36.11859130859375,19.438154220581055
2175.5,False,32.91671371459961,35.40520477294922,False,36.11859130859375,19.438154220581055
2176.0,False,32.911643981933594,35.39888381958008,False,36.11859130859375,19.438154220581055
2176.5,False,32.90657424926758,35.39257049560547,False,36.11859130859375,19.438154220581055
2177.0,False,32.90150833129883,35.386260986328125,False,36.11859130859375,19.438154220581055
2177.5,False,32.89643859863281,35.37995147705078,False,36.11859130859375,19.438154220581055
2178.0,False,32.89137649536133,35.3736457824707,False,36.11859130859375,19.438154220581055
2178.5,False,32.88631057739258,35.36734390258789,False,36.11859130859375,19.438154220581055
2179.0,False,32.88125228881836,35.361045837402344,False,36.11859130859375,19.438154220581055
2179.5,False,32.876190185546875,35.35475158691406,False,36.11859130859375,19.438154220581055
2180.0,False,32.871131896972656,35.34845733642578,False,36.11859130859375,19.438154220581055
2180.5,False,32.86607360839844,35.342166900634766,False,36.11859130859375,19.438154220581055
2181.0,False,32.861019134521484,35.335880279541016,False,36.11859130859375,19.438154220581055
2181.5,False,32.8559684753418,35.32959747314453,False,36.11859130859375,19.438154220581055
2182.0,False,32.850914001464844,35.32331848144531,False,36.11859130859375,19.438154220581055
2182.5,False,32.845863342285156,35.31704330444336,False,36.11859130859375,19.438154220581055
2183.0,False,32.840816497802734,35.310768127441406,False,36.11859130859375,19.438154220581055
2183.5,False,32.83576965332031,35.30449676513672,False,36.11859130859375,19.438154220581055
2184.0,False,32.83072280883789,35.2982292175293,False,36.11859130859375,19.438154220581055
2184.5,False,32.825679779052734,35.29196548461914,False,36.11859130859375,19.438154220581055
2185.0,False,32.82063674926758,35.28570556640625,False,36.11859130859375,19.438154220581055
2185.5,False,32.81559753417969,35.27944564819336,False,36.11859130859375,19.438154220581055
2186.0,False,32.8105583190918,35.273189544677734,False,36.11859130859375,19.438154220581055
2186.5,False,32.805519104003906,35.266937255859375,False,36.11859130859375,19.438154220581055
2187.0,False,32.80048370361328,35.26068878173828,False,36.11859130859375,19.438154220581055
2187.5,False,32.795448303222656,35.25444412231445,False,36.11859130859375,19.438154220581055
2188.0,False,32.7904167175293,35.248199462890625,False,36.11859130859375,19.438154220581055
2188.5,False,32.78538513183594,35.24196243286133,False,36.11859130859375,19.438154220581055
2189.0,False,32.780357360839844,35.23572540283203,False,36.11859130859375,19.438154220581055
2189.5,False,32.77532958984375,35.2294921875,False,36.11859130859375,19.438154220581055
2190.0,False,32.770301818847656,35.22325897216797,False,36.11859130859375,19.438154220581055
2190.5,False,32.76527786254883,35.21703338623047,False,36.11859130859375,19.438154220581055
2191.0,False,32.760257720947266,35.21080780029297,False,36.11859130859375,19.438154220581055
2191.5,False,32.75523376464844,35.204586029052734,False,36.11859130859375,19.438154220581055
2192.0,False,32.75021743774414,35.198368072509766,False,36.11859130859375,19.438154220581055
2192.5,False,32.74519729614258,35.19215393066406,False,36.11859130859375,19.438154220581055
2193.0,False,32.74018096923828,35.18593978881836,False,36.11859130859375,19.438154220581055
2193.5,False,32.73516845703125,35.17973327636719,False,36.11859130859375,19.438154220581055
2194.0,False,32.73015594482422,35.173526763916016,False,36.11859130859375,19.438154220581055
2194.5,False,32.72514343261719,35.16732406616211,False,36.11859130859375,19.438154220581055
2195.0,False,32.72013473510742,35.1611213684082,False,36.11859130859375,19.438154220581055
2195.5,False,32.715126037597656,35.15492630004883,False,36.11859130859375,19.438154220581055
2196.0,False,32.710121154785156,35.14873123168945,False,36.11859130859375,19.438154220581055
2196.5,False,32.705116271972656,35.142539978027344,False,36.11859130859375,19.438154220581055
2197.0,False,32.70011520385742,35.1363525390625,False,36.11859130859375,19.438154220581055
2197.5,False,32.69511413574219,35.13016891479492,False,36.11859130859375,19.438154220581055
2198.0,False,32.69011688232422,35.123985290527344,False,36.11859130859375,19.438154220581055
2198.5,False,32.685115814208984,35.11780548095703,False,36.11859130859375,19.438154220581055
2199.0,False,32.68012237548828,35.111629486083984,False,36.11859130859375,19.438154220581055
2199.5,False,32.67512893676758,35.1054573059082,False,36.11859130859375,19.438154220581055
2200.0,False,32.670135498046875,35.09928512573242,False,36.11859130859375,19.438154220581055
2200.5,False,32.66514587402344,35.09312057495117,False,36.11859130859375,19.438154220581055
2201.0,False,32.66015625,35.08695602416992,False,36.11859130859375,19.438154220581055
2201.5,False,32.65517044067383,35.08079528808594,False,36.11859130859375,19.438154220581055
2202.0,False,32.650184631347656,35.07463836669922,False,36.11859130859375,19.438154220581055
2202.5,False,32.645198822021484,35.0684814453125,False,36.11859130859375,19.438154220581055
2203.0,False,32.64021682739258,35.06232833862305,False,36.11859130859375,19.438154220581055
2203.5,False,32.63523483276367,35.05617904663086,False,36.11859130859375,19.438154220581055
2204.0,False,32.63025665283203,35.05003356933594,False,36.11859130859375,19.438154220581055
2204.5,False,32.625282287597656,35.04389190673828,False,36.11859130859375,19.438154220581055
2205.0,False,32.620304107666016,35.037750244140625,False,36.11859130859375,19.438154220581055
2205.5,False,32.615333557128906,35.031612396240234,False,36.11859130859375,19.438154220581055
2206.0,False,32.61035919189453,35.02547836303711,False,36.11859130859375,19.438154220581055
2206.5,False,32.60538864135742,35.01934814453125,False,36.11859130859375,19.438154220581055
2207.0,False,32.60042190551758,35.01321792602539,False,36.11859130859375,19.438154220581055
2207.5,False,32.595455169677734,35.0070915222168,False,36.11859130859375,19.438154220581055
2208.0,False,32.590492248535156,35.00096893310547,False,36.11859130859375,19.438154220581055
2208.5,False,32.58552551269531,34.994850158691406,False,36.11859130859375,19.438154220581055
2209.0,False,32.58056640625,34.98873519897461,False,36.11859130859375,19.438154220581055
2209.5,False,32.57560729980469,34.98262023925781,False,36.11859130859375,19.438154220581055
2210.0,False,32.570648193359375,34.97650909423828,False,36.11859130859375,19.438154220581055
2210.5,False,32.56569290161133,34.970401763916016,False,36.11859130859375,19.438154220581055
2211.0,False,32.56073760986328,34.964298248291016,False,36.11859130859375,19.438154220581055
2211.5,False,32.5557861328125,34.958194732666016,False,36.11859130859375,19.438154220581055
2212.0,False,32.55083465576172,34.95209503173828,False,36.11859130859375,19.438154220581055
2212.5,False,32.54588317871094,34.94599914550781,False,36.11859130859375,19.438154220581055
2213.0,False,32.54093551635742,34.93990707397461,False,36.11859130859375,19.438154220581055
2213.5,False,32.53599166870117,34.933815002441406,False,36.11859130859375,19.438154220581055
2214.0,False,32.53104782104492,34.92772674560547,False,36.11859130859375,19.438154220581055
2214.5,False,32.52610397338867,34.9216423034668,False,36.11859130859375,19.438154220581055
2215.0,False,32.52116394042969,34.91556167602539,False,36.11859130859375,19.438154220581055
2215.5,False,32.51622772216797,34.909481048583984,False,36.11859130859375,19.438154220581055
2216.0,False,32.511287689208984,34.90340805053711,False,36.11859130859375,19.438154220581055
2216.5,False,32.50635528564453,34.897335052490234,False,36.11859130859375,19.438154220581055
2217.0,False,32.50142288208008,34.89126205444336,False,36.11859130859375,19.438154220581055
2217.5,False,32.496490478515625,34.885196685791016,False,36.11859130859375,19.438154220581055
2218.0,False,32.49155807495117,34.87913131713867,False,36.11859130859375,19.438154220581055
2218.5,False,32.48663330078125,34.873069763183594,False,36.11859130859375,19.438154220581055
2219.0,False,32.48170471191406,34.86701202392578,False,36.11859130859375,19.438154220581055
2219.5,False,32.47677993774414,34.86095428466797,False,36.11859130859375,19.438154220581055
2220.0,False,32.471858978271484,34.85490417480469,False,36.11859130859375,19.438154220581055
2220.5,False,32.46693801879883,34.848854064941406,False,36.11859130859375,19.438154220581055
2221.0,False,32.46201705932617,34.842803955078125,False,36.11859130859375,19.438154220581055
2221.5,False,32.45709991455078,34.836761474609375,False,36.11859130859375,19.438154220581055
2222.0,False,32.45218276977539,34.830718994140625,False,36.11859130859375,19.438154220581055
2222.5,False,32.447269439697266,34.82468032836914,False,36.11859130859375,19.438154220581055
2223.0,False,32.442359924316406,34.81864547729492,False,36.11859130859375,19.438154220581055
2223.5,False,32.43744659423828,34.81261444091797,False,36.11859130859375,19.438154220581055
2224.0,False,32.43254089355469,34.806583404541016,False,36.11859130859375,19.438154220581055
2224.5,False,32.42763137817383,34.80055618286133,False,36.11859130859375,19.438154220581055
2225.0,False,32.4227294921875,34.794532775878906,False,36.11859130859375,19.438154220581055
2225.5,False,32.417823791503906,34.788509368896484,False,36.11859130859375,19.438154220581055
2226.0,False,32.41292190551758,34.78248977661133,False,36.11859130859375,19.438154220581055
2226.5,False,32.408023834228516,34.77647399902344,False,36.11859130859375,19.438154220581055
2227.0,False,32.40312576293945,34.77046203613281,False,36.11859130859375,19.438154220581055
2227.5,False,32.398231506347656,34.76445388793945,False,36.11859130859375,19.438154220581055
2228.0,False,32.39333724975586,34.758445739746094,False,36.11859130859375,19.438154220581055
2228.5,False,32.38844299316406,34.75244140625,False,36.11859130859375,19.438154220581055
2229.0,False,32.38355255126953,34.746437072753906,False,36.11859130859375,19.438154220581055
2229.5,False,32.378665924072266,34.740440368652344,False,36.11859130859375,19.438154220581055
2230.0,False,32.373779296875,34.73444366455078,False,36.11859130859375,19.438154220581055
2230.5,False,32.368892669677734,34.728450775146484,False,36.11859130859375,19.438154220581055
2231.0,False,32.364009857177734,34.72246170043945,False,36.11859130859375,19.438154220581055
2231.5,False,32.359127044677734,34.71647262573242,False,36.11859130859375,19.438154220581055
2232.0,False,32.354248046875,34.710487365722656,False,36.11859130859375,19.438154220581055
2232.5,False,32.349369049072266,34.704505920410156,False,36.11859130859375,19.438154220581055
2233.0,False,32.3444938659668,34.69852828979492,False,36.11859130859375,19.438154220581055
2233.5,False,32.33961868286133,34.69255065917969,False,36.11859130859375,19.438154220581055
2234.0,False,32.334747314453125,34.68657684326172,False,36.11859130859375,19.438154220581055
2234.5,False,32.32987594604492,34.680606842041016,False,36.11859130859375,19.438154220581055
2235.0,False,32.325008392333984,34.67463684082031,False,36.11859130859375,19.438154220581055
2235.5,False,32.32014083862305,34.66867446899414,False,36.11859130859375,19.438154220581055
2236.0,False,32.31527328491211,34.66271209716797,False,36.11859130859375,19.438154220581055
2236.5,False,32.31040954589844,34.6567497253418,False,36.11859130859375,19.438154220581055
2237.0,False,32.30554962158203,34.650794982910156,False,36.11859130859375,19.438154220581055
2237.5,False,32.300689697265625,34.644840240478516,False,36.11859130859375,19.438154220581055
2238.0,False,32.295833587646484,34.63888931274414,False,36.11859130859375,19.438154220581055
2238.5,False,32.290977478027344,34.63294219970703,False,36.11859130859375,19.438154220581055
2239.0,False,32.2861213684082,34.62699508666992,False,36.11859130859375,19.438154220581055
2239.5,False,32.28126907348633,34.62105178833008,False,36.11859130859375,19.438154220581055
2240.0,False,32.27641677856445,34.6151123046875,False,36.11859130859375,19.438154220581055
2240.5,False,32.271568298339844,34.60917282104492,False,36.11859130859375,19.438154220581055
2241.0,False,32.2667236328125,34.603240966796875,False,36.11859130859375,19.438154220581055
2241.5,False,32.261878967285156,34.59730911254883,False,36.11859130859375,19.438154220581055
2242.0,False,32.25703430175781,34.59137725830078,False,36.11859130859375,19.438154220581055
2242.5,False,32.252193450927734,34.585453033447266,False,36.11859130859375,19.438154220581055
2243.0,False,32.247352600097656,34.57952880859375,False,36.11859130859375,19.438154220581055
2243.5,False,32.242515563964844,34.5736083984375,False,36.11859130859375,19.438154220581055
2244.0,False,32.23767852783203,34.56768798828125,False,36.11859130859375,19.438154220581055
2244.5,False,32.232845306396484,34.56177520751953,False,36.11859130859375,19.438154220581055
2245.0,False,32.22801208496094,34.55586242675781,False,36.11859130859375,19.438154220581055
2245.5,False,32.223182678222656,34.54995346069336,False,36.11859130859375,19.438154220581055
2246.0,False,32.218353271484375,34.544044494628906,False,36.11859130859375,19.438154220581055
2246.5,False,32.213523864746094,34.53813934326172,False,36.11859130859375,19.438154220581055
2247.0,False,32.208702087402344,34.5322380065918,False,36.11859130859375,19.438154220581055
2247.5,False,32.20387649536133,34.52634048461914,False,36.11859130859375,19.438154220581055
2248.0,False,32.19905471801758,34.520442962646484,False,36.11859130859375,19.438154220581055
2248.5,False,32.194236755371094,34.514549255371094,False,36.11859130859375,19.438154220581055
2249.0,False,32.18941879272461,34.50865936279297,False,36.11859130859375,19.438154220581055
2249.5,False,32.18460464477539,34.502769470214844,False,36.11859130859375,19.438154220581055
2250.0,False,32.17979049682617,34.49688720703125,False,36.11859130859375,19.438154220581055
2250.5,False,32.17497634887695,34.491004943847656,False,36.11859130859375,19.438154220581055
2251.0,False,32.170166015625,34.48512268066406,False,36.11859130859375,19.438154220581055
2251.5,False,32.16535949707031,34.479248046875,False,36.11859130859375,19.438154220581055
2252.0,False,32.160552978515625,34.47337341308594,False,36.11859130859375,19.438154220581055
2252.5,False,32.15574645996094,34.467498779296875,False,36.11859130859375,19.438154220581055
2253.0,False,32.150943756103516,34.461631774902344,False,36.11859130859375,19.438154220581055
2253.5,False,32.146141052246094,34.45576477050781,False,36.11859130859375,19.438154220581055
2254.0,False,32.14134216308594,34.44990158081055,False,36.11859130859375,19.438154220581055
2254.5,False,32.13654708862305,34.44403839111328,False,36.11859130859375,19.438154220581055
2255.0,False,32.13174819946289,34.43818283081055,False,36.11859130859375,19.438154220581055
2255.5,False,32.126956939697266,34.43232727050781,False,36.11859130859375,19.438154220581055
2256.0,False,32.12216567993164,34.426475524902344,False,36.11859130859375,19.438154220581055
2256.5,False,32.117374420166016,34.420623779296875,False,36.11859130859375,19.438154220581055
2257.0,False,32.112586975097656,34.41477584838867,False,36.11859130859375,19.438154220581055
2257.5,False,32.1077995300293,34.408931732177734,False,36.11859130859375,19.438154220581055
2258.0,False,32.1030158996582,34.4030876159668,False,36.11859130859375,19.438154220581055
2258.5,False,32.09823226928711,34.39725112915039,False,36.11859130859375,19.438154220581055
2259.0,False,32.09345245361328,34.391414642333984,False,36.11859130859375,19.438154220581055
2259.5,False,32.08867263793945,34.38557815551758,False,36.11859130859375,19.438154220581055
2260.0,False,32.08389663696289,34.3797492980957,False,36.11859130859375,19.438154220581055
2260.5,False,32.07912063598633,34.37392044067383,False,36.11859130859375,19.438154220581055
2261.0,False,32.07434844970703,34.36809158325195,False,36.11859130859375,19.438154220581055
2261.5,False,32.069576263427734,34.36227035522461,False,36.11859130859375,19.438154220581055
